START		STOP		LABEL
520.010000	520.560000	712
520.680000	521.180000	713
521.330000	521.480000	714
521.680000	521.820000	715
521.970000	521.980000	716
522.710000	522.830000	717
523.660000	523.930000	718
524.050000	524.220000	719
524.400000	525.080000	720
525.190000	525.860000	721
526.340000	526.790000	722
526.910000	527.010000	723
527.140000	527.300000	724
527.410000	527.790000	725
528.480000	529.470000	726
529.580000	530.030000	727
530.530000	531.250000	728
531.380000	531.550000	729
532.850000	533.620000	730
533.800000	534.460000	731
534.600000	534.750000	732
534.870000	535.050000	733
535.170000	535.710000	734
535.870000	536.800000	735
537.330000	537.520000	736
537.840000	538.360000	737
538.550000	538.940000	738
539.050000	540.270000	739
541.960000	543.560000	740
543.680000	544.610000	741
545.150000	545.500000	742
545.620000	546.220000	743
546.890000	547.360000	744
547.520000	548.060000	745
548.700000	548.870000	746
548.980000	549.250000	747
549.790000	549.800000	748
549.970000	550.380000	749
550.490000	550.570000	750
550.820000	551.320000	751
551.430000	551.700000	752
552.230000	552.660000	753
552.780000	553.150000	754
553.300000	553.540000	755
554.520000	554.660000	756
554.800000	555.250000	757
555.370000	555.590000	758
556.030000	556.080000	759
556.300000	556.440000	760
556.610000	556.660000	761
556.840000	556.890000	762
558.510000	558.530000	763
558.870000	558.950000	764
559.090000	559.160000	765
559.290000	559.560000	766
560.260000	560.360000	767
560.490000	560.890000	768
561.000000	561.540000	769
562.100000	562.680000	770
562.810000	563.050000	771
563.460000	563.880000	772
564.860000	564.890000	773
565.050000	565.250000	774
565.650000	565.930000	775
567.660000	567.710000	776
567.970000	568.290000	777
568.410000	569.050000	778
569.160000	569.350000	779
570.210000	571.110000	780
571.260000	571.920000	781
572.620000	572.710000	782
572.830000	572.880000	783
572.990000	573.150000	784
573.300000	573.600000	785
574.880000	574.950000	786
575.200000	575.340000	787
575.870000	576.550000	788
576.660000	577.010000	789
577.120000	577.230000	790
577.370000	577.420000	791
579.030000	579.310000	792
580.170000	580.490000	793
581.250000	581.790000	794
582.010000	582.420000	795
582.960000	583.260000	796
583.400000	583.830000	797
584.230000	584.880000	798
585.290000	585.360000	799
585.490000	585.940000	800
586.110000	586.280000	801
586.430000	588.020000	802
589.390000	589.500000	803
589.630000	589.860000	804
590.040000	590.190000	805
590.430000	590.720000	806
590.850000	592.220000	807
592.480000	592.920000	808
593.250000	593.430000	809
593.560000	594.040000	810
594.170000	594.740000	811
595.050000	595.520000	812
596.000000	596.670000	813
596.830000	596.840000	814
597.040000	597.510000	815
597.680000	597.920000	816
598.550000	598.800000	817
598.990000	599.200000	818
599.380000	599.630000	819
599.830000	600.030000	820
600.190000	600.310000	821
601.640000	601.770000	822
601.900000	602.040000	823
602.250000	602.440000	824
602.570000	602.990000	825
603.250000	605.170000	826
605.480000	605.520000	827
605.650000	606.690000	828
607.530000	608.400000	829
608.550000	609.230000	830
609.340000	610.000000	831
610.180000	610.890000	832
611.620000	612.430000	833
612.550000	613.110000	834
613.300000	614.480000	835
614.630000	614.870000	836
615.050000	615.490000	837
615.930000	615.990000	838
616.790000	616.840000	839
616.950000	617.820000	840
617.950000	618.590000	841
618.740000	619.380000	842
619.610000	620.040000	843
620.150000	620.430000	844
620.790000	621.170000	845
621.460000	621.830000	846
622.060000	622.140000	847
622.320000	623.460000	848
623.600000	623.870000	849
